name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_10k_4,dis,csk,6475,9997,22/43,0.5116279069767442,0.6476943082924878,0.020102040816326532,0.0034092670075933675,197
