name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_0,sim,murcko,8354,9995,15/115,0.13043478260869565,0.156134525507177,0.006342301585575396,0.4607268473556249,0.8358179089544773,0.0048024012006003,48
