name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_4,sim,murcko,6188,9990,1/40,0.025,0.040400775694893344,0.00010510510510510511,0.01625975975975976,0.6194194194194195,0.0001001001001001001,1
