name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_1,sim,murcko,5844,9989,13/100,0.13,0.22245037645448323,0.003071378516368005,0.1794913604965462,0.585043547902693,0.08269096005606166,826
