name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_2,sim,murcko,7664,9936,3/58,0.05172413793103448,0.06748974155928299,0.0007027736131934032,0.09286305123300419,0.7713365539452496,0.001107085346215781,11
