name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_125k_0,sim,csk,"59,305.0","124,973.0",35/38,0.9210526,0.4745425,0.017066,"2,097.0"
DrugEx_GT_epsilon_0.6_125k_1,sim,csk,"50,626.0","124,976.0",30/38,0.7894737,0.4050858,0.030288,"3,674.0"
DrugEx_GT_epsilon_0.6_125k_2,sim,csk,"51,189.0","124,952.0",22/37,0.5945946,0.4096693,0.0110858,"1,370.0"
DrugEx_GT_epsilon_0.6_125k_3,sim,csk,"47,691.0","124,814.0",31/35,0.8857143,0.3820966,0.0196722,"2,408.0"
DrugEx_GT_epsilon_0.6_125k_4,sim,csk,"49,865.0","124,948.0",23/35,0.6571429,0.399086,0.0082713,"1,025.0"
DrugEx_GT_epsilon_0.6_125k_mean,sim,csk,"51,735.2","124,932.6",-,0.7695956,0.414096,0.0172767,"2,114.8"
