name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_100k_4,sim,csk,16351,97926,26/42,0.6190476190476191,0.16697302044400875,0.005379766329233486,0.0015926493108728943,524
