name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_4,sim,murcko,444488,864961,14/40,0.35,0.007874228325624089,1.699498590109843e-05,0.18885168233018598,0.5138821287896217,0.00014682742921357149,127
