name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_3,dis,murcko,999980,10/76,0.13157894736842105,0.4122032440648813,0.0008420168403368068
