name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_250k_0,dis,csk,"231,931.0",30/42,0.7142857,0.0616347,0.0750309
GB_GA_mut_r_0.5_250k_1,dis,csk,"228,156.0",21/41,0.5121951,0.0605156,0.012097
GB_GA_mut_r_0.5_250k_2,dis,csk,"228,278.0",35/45,0.7777778,0.0556602,0.0041485
GB_GA_mut_r_0.5_250k_3,dis,csk,"232,739.0",31/47,0.6595745,0.0631179,0.2095394
GB_GA_mut_r_0.5_250k_4,dis,csk,"226,454.0",23/41,0.5609756,0.053618,0.0126074
GB_GA_mut_r_0.5_250k_mean,dis,csk,"229,511.6",-,0.6449617,0.0589093,0.0626846
