name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_2,sim,murcko,849,997,0/58,0.0,0.8515546639919759,0.0,0.0,0
