name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_4,dis,csk,32224,99817,30/43,0.6976744186046512,0.3228307803280002,0.010927910227065567,0.0009318506554016276,1079
