name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_2,dis,csk,27342,99949,5/40,0.125,0.27355951535282996,0.00019013309316521566,0.00018290229359476168,19
