name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_100k_0,dis,csk,4523.0,85739.0,21/42,0.5,0.0527531,0.0644064,0.0046646,5188.0
GB_GA_mut_r_0.5_100k_1,dis,csk,4395.0,84347.0,13/41,0.3170732,0.0521062,0.0054356,0.0029667,456.0
GB_GA_mut_r_0.5_100k_2,dis,csk,4509.0,86036.0,20/45,0.4444444,0.0524083,0.0008608,0.0044553,74.0
GB_GA_mut_r_0.5_100k_3,dis,csk,4872.0,88547.0,20/47,0.4255319,0.0550216,0.5212431,0.004122,30340.0
GB_GA_mut_r_0.5_100k_4,dis,csk,4069.0,85154.0,16/41,0.3902439,0.047784,0.0146198,0.0039477,1227.0
GB_GA_mut_r_0.5_100k_mean,dis,csk,4473.6,85964.6,-,0.4154587,0.0520146,0.1213132,0.0040313,7457.0
