name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_3,sim,murcko,295361,517834,34/51,0.6666666666666666,0.02257124896877606,8.110707292298304e-05,0.4697228659922587,0.5703777658477427,0.001714835256085927,888
