name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_2,sim,murcko,309070,528986,37/58,0.6379310344827587,0.020640341491660743,0.00016280334386008783,0.8675453359799543,0.5842687708181313,0.0021701897592752927,1148
