name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.1_250k_0,dis,murcko,249764.0,23/106,0.2169811,0.7422687,0.0079115
DrugEx_GT_epsilon_0.1_250k_1,dis,murcko,249211.0,5/96,0.0520833,0.6664914,0.0001003
DrugEx_GT_epsilon_0.1_250k_2,dis,murcko,249838.0,34/102,0.3333333,0.6056365,0.0007085
DrugEx_GT_epsilon_0.1_250k_3,dis,murcko,249815.0,6/62,0.0967742,0.6041231,0.0236095
DrugEx_GT_epsilon_0.1_250k_4,dis,murcko,249829.0,21/71,0.2957746,0.719296,0.0039947
DrugEx_GT_epsilon_0.1_250k_mean,dis,murcko,249691.4,-,0.1989893,0.6675631,0.0072649
