name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_3,sim,cdpkit,240980,250000,31/71,0.43661971830985913,0.96392,0.0008968035359682275,224,0.0001286579317614931,0
