name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.6_250k_4,sim,cdpkit,240713,250000,12/50,0.24,0.962852,0.00018803535064592142,47,4.985438365440941e-05,0
