name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_mean,dis,csk,4750.0,9999.6,-,0.1708984,0.4750194,0.0047605,0.0013692,47.2
