name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_125k_0,sim,csk,125000.0,23/46,0.5,0.352336,0.020008
GB_GA_log_p_mut_r_0.01_125k_1,sim,csk,109010.0,16/44,0.3636364,0.0934134,0.0128704
GB_GA_log_p_mut_r_0.01_125k_2,sim,csk,111502.0,15/42,0.3571429,0.0980162,0.0264121
GB_GA_log_p_mut_r_0.01_125k_3,sim,csk,112560.0,8/42,0.1904762,0.1145522,0.0253554
GB_GA_log_p_mut_r_0.01_125k_4,sim,csk,112275.0,14/42,0.3333333,0.1037898,0.000855
GB_GA_log_p_mut_r_0.01_125k_mean,sim,csk,114069.4,-,0.3489177,0.1524215,0.0171002
