name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_125k_2,sim,csk,111502,15/42,0.35714285714285715,0.09801617908198956,0.026412082294487993
