1780702,IC50,7.05,90.0,Cc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1ccc(CN2CCN(Cc3ccncc3)CC2)cc1,JWMVVKIBOQCNKQ-UHFFFAOYSA-N,CHEMBL3313986,103982,Nuclear receptor ROR-gamma 
2282284,IC50,7.24,57.0,COc1ccc(C(C(=O)Nc2ccc(C(C)(C)C)cc2)N(C)C(=O)c2cc(O)no2)cc1,MMFHAQQUKUKHTO-UHFFFAOYSA-N,CHEMBL4204133,103982,Nuclear receptor ROR-gamma 
1780744,IC50,9.00,1.0,Cc1ccc(C(NC(=O)Cc2ccc(N(CC(=O)O)Cc3c(C)noc3C)cc2)c2ccccc2)cc1,NCOYUDNNLZUPHO-UHFFFAOYSA-N,CHEMBL3314028,103982,Nuclear receptor ROR-gamma 
2160261,IC50,7.05,90.0,COCC(=O)N1CCN(c2ccc(CN(CC(C)C)S(=O)(=O)Cc3ccccc3)cc2)CC1,YZDCODNANOXZDZ-UHFFFAOYSA-N,CHEMBL3950890,103982,Nuclear receptor ROR-gamma 
1825241,IC50,7.25,56.0,CC(C)CN(c1ccccc1F)S(=O)(=O)c1ccc(OC2CCN(S(C)(=O)=O)CC2)cc1,ONJZMIIWXAYVEF-UHFFFAOYSA-N,CHEMBL3361056,103982,Nuclear receptor ROR-gamma 
2342507,IC50,7.15,50.12,CCS(=O)(=O)c1ccc(CC(=O)Nc2ccc(C(C#N)(C(F)(F)F)C(F)(F)F)cc2)cc1,YNRIGCXLERMOHT-UHFFFAOYSA-N,CHEMBL4435498,103982,Nuclear receptor ROR-gamma 
1955101,IC50,8.1175,2.0,O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3ccccc23)cc1,DANLZOIRUUHIIX-UHFFFAOYSA-N,CHEMBL3598140,103982,Nuclear receptor ROR-gamma 
2276056,IC50,7.28,70.0,CNS(=O)(=O)c1ccc(CC(=O)Nc2cc(-c3cc(C#N)cnc3OC)cs2)cc1,UAKBXIRICVLFJR-UHFFFAOYSA-N,CHEMBL4173025,103982,Nuclear receptor ROR-gamma 
2288095,IC50,7.00,100.0,Cc1nc(C)c(C(O)(c2ccc3nc(Cl)c(-c4ccccc4)c(Cl)c3c2)c2cncn2C)s1,VTSNYXYWLKCWRE-UHFFFAOYSA-N,CHEMBL4209944,103982,Nuclear receptor ROR-gamma 
2298912,IC50,7.525,45.0,CCc1ccc(N(CC(C)C)S(=O)(=O)c2ccc(OCC3CCOCC3)c([S@](C)(=N)=O)c2)cc1,OZSLLZRELNMFLA-MGBGTMOVSA-N,CHEMBL4226421,103982,Nuclear receptor ROR-gamma 
