359559,IC50,8.22,6.0,CCN(CCc1ccccc1)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl,IUJVGMXTNWYJCB-UHFFFAOYSA-N,CHEMBL386530,11269,LXR-alpha 
359895,IC50,7.00,100.0,CCN(c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1Cl)C(COc1ccc(CCC(=O)OC)cc1)c1ccccc1,UUUSQFKWCMPEFI-UHFFFAOYSA-N,CHEMBL214687,11269,LXR-alpha 
518161,IC50,7.82,15.0,O=C(c1cccc(Oc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1)N1CCOCC1,USWOEXHVBVCJOR-UHFFFAOYSA-N,CHEMBL450409,11269,LXR-alpha 
327899,IC50,7.00,100.0,C[C@]1(C(=O)NCC23CC4CC(CC(C4)C2)C3)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,DHBIWVAWNUNKJG-WPKHNGPTSA-N,CHEMBL194642,11269,LXR-alpha 
422102,IC50,7.51,31.0,Cc1cc(OCc2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c(C)cc1CC(=O)O,NVCNWULYEHGNKG-UHFFFAOYSA-N,CHEMBL404468,11269,LXR-alpha 
457091,IC50,7.31,49.0,COC(=O)[C@](F)([C@H]1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(F)c1,XFCBZLRZOYZTSH-GIPWTMENSA-N,CHEMBL455205,11269,LXR-alpha 
457092,IC50,7.00,100.0,COC(=O)[C@](F)([C@H]1Cc2[nH]c3ccc(Cl)cc3c2C1)S(=O)(=O)c1cccc(Br)c1,HTTQXFNNULAJHM-GIPWTMENSA-N,CHEMBL455206,11269,LXR-alpha 
626900,IC50,8.15,7.0,CS(=O)(=O)c1cccc(-c2cccc(-c3c(Cc4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,MYNWRKZLIIDPBU-UHFFFAOYSA-N,CHEMBL1098401,11269,LXR-alpha 
594013,IC50,8.80,1.6,CCS(=O)(=O)c1cccc(Oc2cccc(-c3c(C)cnc4c(C(F)(F)F)cccc34)c2)c1,ZIMHQMXADUASSG-UHFFFAOYSA-N,CHEMBL593473,11269,LXR-alpha 
593835,IC50,8.255,10.2,Cc1cnc2c(C(F)(F)F)cccc2c1-c1cccc(Oc2cccc(CO)c2)c1,CQEKMSRTDPXHST-UHFFFAOYSA-N,CHEMBL595118,11269,LXR-alpha 
92776,IC50,7.554285714285714285714285714,30.0,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,SGIWFELWJPNFDH-UHFFFAOYSA-N,CHEMBL62136,11269,LXR-alpha 
592878,IC50,7.31,49.0,Cc1nc2c(C(F)(F)F)cccn2c1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1,FSSRGWRMAQZYCP-UHFFFAOYSA-N,CHEMBL605314,11269,LXR-alpha 
593007,IC50,7.37,43.0,CC(C)c1nc2c(C#N)cccn2c1-c1cccc(Oc2cccc(S(C)(=O)=O)c2)c1,VQRTZDLCUUUFRV-UHFFFAOYSA-N,CHEMBL596157,11269,LXR-alpha 
322993,IC50,7.85,14.0,CC1(COC(=O)[C@@]2(C)CCC[C@]3(C)c4cc(O)ccc4CC[C@@H]23)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,SYOKLRCUKUPRMN-ZFHJGKNLSA-N,CHEMBL195184,11269,LXR-alpha 
