name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_4,sim,csk,513,994,4/35,0.11428571428571428,0.5160965794768612,0.006072874493927126,0.007858546168958742,6
