name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_10k_4,dis,csk,5994,9999,15/43,0.3488372093023256,0.5994599459945995,0.008370310609116579,0.002508780732563974,83
