name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_0,dis,csk,5678,10000,4/40,0.1,0.5678,0.0012014417300760913,0.0007049700387733521,12
