name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_10k_3,dis,csk,5742,10000,8/37,0.21621621621621623,0.5742,0.0024057738572574178,0.0013951866062085804,24
