name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_1,sim,murcko,2744,1000000,4/100,0.04,0.002744,0.006410837031893159,0.00145985401459854,6370
