name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_100k_1,sim,murcko,2724,100000,4/100,0.04,0.02724,0.006390580184169476,0.0014705882352941176,635
