name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_0,sim,murcko,2579,100000,1/115,0.008695652173913044,0.02579,0.00018003240583304995,0.0003878975950349108,18
