name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_100k_mean,sim,murcko,2940.8,100000.0,-,0.0502969,0.029408,0.0032775,0.0010131,326.2
