name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_4,sim,murcko,3220,100000,3/40,0.075,0.0322,0.0033411259494115406,0.0009325458501709667,333
