name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_short_0,dis,murcko,6287,9990,2/92,0.021739130434782608,0.03457790748335074,0.00039169604386995695,0.02676731551967847,0.6293293293293293,0.0006006006006006006,6
