name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_short_2,dis,murcko,6503,9993,0/64,0.0,0.0,0.0,0.0,0.6507555288702092,0.0,0
