name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_10k_2,sim,murcko,6912,9926,6/58,0.10344827586206896,0.696353012290953,0.0011094301563287948,0.0008688097306689834,11
