name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_10k_3,sim,murcko,6838,9919,9/51,0.17647058823529413,0.6893840104849279,0.004760940032414911,0.0013179089178503441,47
