name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_4,sim,csk,2288,10013,4/35,0.11428571428571428,0.22850294616997902,0.0020014009806864803,0.0017513134851138354,20
