name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_0,sim,csk,2209,10059,8/38,0.21052631578947367,0.2196043344268814,0.014523449319213313,0.003634711494775102,144
