name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_3,sim,csk,2360,10154,11/35,0.3142857142857143,0.2324207208981682,0.010951812027080845,0.004682843763303533,110
