name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_1,sim,csk,2284,10076,14/38,0.3684210526315789,0.22667725287812623,0.026801182105370427,0.006167400881057269,263
