name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_3,dis,cdpkit,193432,250083,7/196,0.03571428571428571,0.7734712075590904,0.0007643301906423575,191,3.618973762440222e-05,0
