name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_0,dis,cdpkit,192880,250033,4/149,0.026845637583892617,0.7714181728011903,0.00042412384416249543,106,2.0738712955473983e-05,0
