name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_1,dis,cdpkit,223258,285349,6/53,0.11320754716981132,0.7824033026224028,7.710451517031336e-05,22,2.6875459122426674e-05,0
