name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_125k_0,dis,csk,"124,282.0",30/42,0.7142857,0.4034373,0.0268663
DrugEx_GT_epsilon_0.6_125k_1,dis,csk,"124,613.0",21/41,0.5121951,0.3400448,0.006147
DrugEx_GT_epsilon_0.6_125k_2,dis,csk,"124,406.0",36/45,0.8,0.3562047,0.0138337
DrugEx_GT_epsilon_0.6_125k_3,dis,csk,"124,705.0",30/47,0.6382979,0.3610681,0.0296941
DrugEx_GT_epsilon_0.6_125k_4,dis,csk,"124,165.0",28/41,0.6829268,0.3667539,0.0187492
DrugEx_GT_epsilon_0.6_125k_mean,dis,csk,"124,434.2",-,0.6695411,0.3655018,0.0190581
