name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_1,sim,murcko,6754,9996,0/100,0.0,0.0,0.0,0.0,0.6756702681072428,0.0,0
