name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_4,sim,murcko,5879,9995,0/40,0.0,0.0,0.0,0.0,0.5881940970485242,0.0,0
