name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_3,sim,murcko,7461,9992,1/51,0.0196078431372549,0.02628044918543748,0.00012362831441623887,0.01808609517371683,0.7466973578863091,0.00010008006405124099,1
