name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_2,sim,murcko,7843,9999,0/58,0.0,0.0,0.0,0.0,0.7843784378437844,0.0,0
