name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_1,sim,csk,80499,652032,22/38,0.5789473684210527,0.07191982116809559,0.00020954735188973613,0.4439040073624176,0.12345866460541814,0.016910212995681195,11026
