name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_4,sim,csk,64176,568955,12/35,0.34285714285714286,0.05342451116572283,2.5309558752449665e-05,0.0464076069284917,0.11279626684008401,0.001321721401516816,752
