name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_0,sim,csk,53190,412870,17/38,0.4473684210526316,0.08410761817120353,0.0005266089874090608,0.7371140010602092,0.12882989803085718,0.026594327512292005,10980
