name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_desired_2,sim,csk,49480,649405,9/37,0.24324324324324326,0.04915991173064738,5.0566037892898634e-05,0.06762182580920607,0.0761928226607433,0.029845781908054297,19382
