name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.6_62.5k_1,dis,csk,61467,20/41,0.4878048780487805,0.21797061838059448,0.0105216433491706
