name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_0,dis,cdpkit,240968,250000,11/275,0.04,0.963872,0.0001400196027443842,35,4.565129877945028e-05,0
