name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_3,dis,cdpkit,243823,250000,1/98,0.01020408163265306,0.975292,4.000016000064e-06,1,4.101352626096087e-06,0
