name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_2,dis,cdpkit,241464,250000,10/130,0.07692307692307693,0.965856,0.00010801166525984806,27,4.141575621029264e-05,0
