name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_4,dis,cdpkit,243011,250000,2/152,0.013157894736842105,0.972044,2.000040000800016e-05,5,8.230147854606207e-06,0
