name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_3,sim,murcko,3534,10154,5/51,0.09803921568627451,0.34804018120937563,0.004948535233570863,0.0014168319637291016,50
