name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
Molpher_10k_2,sim,murcko,3359,10355,6/58,0.10344827586206896,0.3243843553838725,0.002711339207901617,0.001789442290486132,28
