name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_0,sim,csk,"4,432.0","10,000.0",14/38,0.3684211,0.4432,0.0110201,0.0031689,109.0
GB_GA_mut_r_0.5_10k_1,sim,csk,"4,789.0","10,000.0",14/38,0.3684211,0.4789,0.0168802,0.0029319,166.0
GB_GA_mut_r_0.5_10k_2,sim,csk,"5,036.0","10,000.0",6/37,0.1621622,0.5036,0.0094892,0.0011928,94.0
GB_GA_mut_r_0.5_10k_3,sim,csk,"4,828.0","10,000.0",15/35,0.4285714,0.4828,0.0123507,0.0031166,122.0
GB_GA_mut_r_0.5_10k_4,sim,csk,"4,651.0","10,000.0",7/35,0.2,0.4651,0.003009,0.0015073,30.0
GB_GA_mut_r_0.5_10k_mean,sim,csk,"4,747.2","10,000.0",-,0.3055151,0.47472,0.0105498,0.0023835,104.2
