name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_1,sim,csk,4789,10000,14/38,0.3684210526315789,0.4789,0.016880211511083994,0.002931937172774869,166
