name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_62.5k_0,dis,csk,58031.0,20/42,0.4761905,0.1038927,0.0742017
GB_GA_mut_r_0.5_62.5k_1,dis,csk,57037.0,15/41,0.3658537,0.0995319,0.0119922
GB_GA_mut_r_0.5_62.5k_2,dis,csk,57135.0,29/45,0.6444444,0.0916776,0.0041656
GB_GA_mut_r_0.5_62.5k_3,dis,csk,58239.0,22/47,0.4680851,0.102543,0.2105634
GB_GA_mut_r_0.5_62.5k_4,dis,csk,56503.0,19/41,0.4634146,0.0875352,0.012371
GB_GA_mut_r_0.5_62.5k_mean,dis,csk,57389.0,-,0.4835977,0.0970361,0.0626588
