name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_0,dis,murcko,"3,098.0","8,540.0",9/106,0.0849057,0.3627635,0.0234899,0.0029136,196.0
GB_GA_mut_r_0.5_10k_1,dis,murcko,"2,930.0","8,457.0",0/96,0.0,0.3464586,0.0,0.0,0.0
GB_GA_mut_r_0.5_10k_2,dis,murcko,"3,098.0","8,601.0",1/102,0.0098039,0.3601907,0.0001163,0.0003229,1.0
GB_GA_mut_r_0.5_10k_3,dis,murcko,"3,203.0","8,830.0",5/62,0.0806452,0.3627407,0.1887453,0.0015635,"1,402.0"
GB_GA_mut_r_0.5_10k_4,dis,murcko,"3,037.0","8,549.0",6/71,0.084507,0.3552462,0.0036394,0.0019795,31.0
GB_GA_mut_r_0.5_10k_mean,dis,murcko,"3,073.2","8,595.4",-,0.0519724,0.3574799,0.0431982,0.0013559,326.0
